Timestamp,StatusCode,E2ELatency,InternalLatency
1071,200,0.113,0.111
1071,200,0.112,0.11
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.11
1071,200,0.113,0.112
1071,200,0.112,0.111
1071,200,0.113,0.11
1071,200,0.111,0.11
1071,200,0.114,0.112
1071,200,0.113,0.111
1071,200,0.111,0.109
1071,200,0.111,0.11
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.109
1071,200,0.111,0.109
1071,200,0.111,0.109
1071,200,0.112,0.111
1071,200,0.112,0.11
1071,200,0.112,0.11
1071,200,0.111,0.11
1071,200,0.111,0.11
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.11
1071,200,0.111,0.11
1071,200,0.113,0.111
1071,200,0.112,0.11
1071,200,0.112,0.11
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.11
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.109
1071,200,0.112,0.11
1071,200,0.112,0.11
1071,200,0.111,0.109
1071,200,0.111,0.11
1071,200,0.112,0.11
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.109
1071,200,0.2,0.198
1071,200,0.114,0.112
1071,200,0.113,0.111
1071,200,0.111,0.11
1071,200,0.111,0.11
1071,200,0.113,0.111
1071,200,0.112,0.11
1071,200,0.113,0.112
1071,200,0.112,0.11
1071,200,0.111,0.109
1071,200,0.112,0.11
1071,200,0.112,0.11
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.109
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.109
1071,200,0.111,0.11
1071,200,0.113,0.112
1071,200,0.112,0.11
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.109
1071,200,0.111,0.109
1071,200,0.111,0.11
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.11
1071,200,0.111,0.11
1071,200,0.112,0.11
1071,200,0.112,0.11
1071,200,0.111,0.109
1071,200,0.111,0.11
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.109
1071,200,0.112,0.11
1071,200,0.114,0.112
1071,200,0.111,0.11
1071,200,0.112,0.111
1071,200,0.113,0.111
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.109
1071,200,0.114,0.112
1071,200,0.112,0.11
1071,200,0.111,0.11
1071,200,0.111,0.11
1071,200,0.111,0.11
1071,200,0.111,0.109
1071,200,0.111,0.109
1072,200,0.112,0.11
1072,200,0.111,0.11
1072,200,0.115,0.113
1072,200,0.113,0.111
1072,200,0.112,0.111
1072,200,0.112,0.111
1072,200,0.114,0.113
1072,200,0.112,0.11
1072,200,0.112,0.11
1072,200,0.113,0.111
1072,200,0.114,0.112
1072,200,0.113,0.111
1072,200,0.111,0.11
1072,200,0.112,0.11
1072,200,0.112,0.111
1072,200,0.112,0.11
1072,200,0.112,0.11
1072,200,0.111,0.109
1072,200,0.114,0.112
1072,200,0.111,0.11
1072,200,0.112,0.111
1072,200,0.112,0.111
1072,200,0.111,0.11
1072,200,0.111,0.11
1072,200,0.111,0.109
1072,200,0.112,0.11
1072,200,0.111,0.11
1072,200,0.111,0.11
1072,200,0.111,0.109
1072,200,0.112,0.111
1072,200,0.111,0.109
1072,200,0.112,0.11
1072,200,0.111,0.11
1072,200,0.115,0.113
1072,200,0.112,0.111
1072,200,0.112,0.111
1072,200,0.112,0.111
1072,200,0.112,0.11
1072,200,0.113,0.111
1072,200,0.111,0.11
1072,200,0.111,0.11
1072,200,0.114,0.112
1072,200,0.112,0.11
1072,200,0.112,0.11
1072,200,0.116,0.115
1072,200,0.112,0.11
1072,200,0.111,0.109
1072,200,0.111,0.11
1072,200,0.111,0.11
1072,200,0.113,0.111
1072,200,0.111,0.11
1072,200,0.112,0.11
1072,200,0.112,0.11
1072,200,0.111,0.11
1072,200,0.112,0.11
1072,200,0.112,0.11
1072,200,0.112,0.11
1072,200,0.111,0.109
1072,200,0.111,0.11
1072,200,0.111,0.109
1072,200,0.111,0.11
1072,200,0.112,0.11
1072,200,0.111,0.11
1072,200,0.111,0.109
1072,200,0.113,0.111
1072,200,0.111,0.11
1072,200,0.111,0.109
1072,200,0.111,0.11
1072,200,0.206,0.204
1072,200,0.113,0.111
1072,200,0.113,0.112
1072,200,0.111,0.11
1072,200,0.113,0.111
1072,200,0.113,0.111
1072,200,0.111,0.11
1072,200,0.111,0.109
1072,200,0.112,0.11
1072,200,0.113,0.111
1072,200,0.112,0.11
1072,200,0.112,0.11
1072,200,0.114,0.112
1072,200,0.209,0.207
1072,200,0.112,0.11
1072,200,0.111,0.109
1072,200,0.111,0.109
1072,200,0.111,0.11
1072,200,0.111,0.11
1072,200,0.113,0.111
1072,200,0.111,0.11
1072,200,0.112,0.11
1072,200,0.112,0.111
1072,200,0.112,0.111
1072,200,0.111,0.11
1073,200,0.111,0.11
1073,200,0.112,0.11
1073,200,0.114,0.112
1073,200,0.112,0.11
1073,200,0.114,0.112
1073,200,0.113,0.112
1073,200,0.129,0.127
1073,200,0.116,0.114
1073,200,0.113,0.111
1073,200,0.112,0.11
1073,200,0.114,0.112
1073,200,0.117,0.115
1073,200,0.12,0.118
1073,200,0.113,0.111
1073,200,0.112,0.111
1073,200,0.112,0.11
1073,200,0.116,0.113
1073,200,0.112,0.111
1073,200,0.114,0.112
1073,200,0.113,0.111
1073,200,0.112,0.11
1073,200,0.113,0.111
1073,200,0.113,0.111
1073,200,0.113,0.112
1073,200,0.112,0.111
1073,200,0.112,0.111
1073,200,0.112,0.11
1073,200,0.112,0.11
1073,200,0.113,0.111
1073,200,0.113,0.111
1073,200,0.112,0.111
1073,200,0.111,0.11
1073,200,0.112,0.11
1073,200,0.111,0.11
1073,200,0.113,0.112
1073,200,0.112,0.11
1073,200,0.112,0.11
1073,200,0.112,0.11
1073,200,0.112,0.11
1073,200,0.112,0.11
1073,200,0.112,0.111
1073,200,0.112,0.111
1073,200,0.112,0.11
1073,200,0.111,0.11
1073,200,0.112,0.11
1073,200,0.112,0.11
1073,200,0.112,0.11
1073,200,0.112,0.11
1073,200,0.113,0.111
1073,200,0.112,0.11
1073,200,0.113,0.111
1073,200,0.112,0.11
1073,200,0.113,0.111
1073,200,0.113,0.112
1073,200,0.112,0.11
1073,200,0.112,0.11
1073,200,0.114,0.112
1073,200,0.112,0.11
1073,200,0.113,0.111
1073,200,0.112,0.11
1073,200,0.112,0.11
1073,200,0.112,0.111
1073,200,0.113,0.11
1073,200,0.111,0.109
1073,200,0.113,0.112
1074,200,0.112,0.11
1074,200,0.114,0.113
1074,200,0.114,0.112
1074,200,0.322,0.32
1074,200,0.116,0.114
1074,200,0.113,0.111
1074,200,0.115,0.113
1074,200,0.114,0.112
1074,200,0.113,0.111
1074,200,0.114,0.112
1074,200,0.113,0.111
1074,200,0.113,0.111
1074,200,0.113,0.111
1074,200,0.113,0.111
1074,200,0.114,0.112
1074,200,0.114,0.112
1074,200,0.113,0.111
1074,200,0.115,0.113
1074,200,0.114,0.112
1074,200,0.113,0.111
1074,200,0.114,0.112
1074,200,0.112,0.11
1074,200,0.113,0.111
1074,200,0.114,0.112
1074,200,0.114,0.112
1074,200,0.114,0.112
1074,200,0.114,0.112
1074,200,0.113,0.111
1074,200,0.112,0.11
1074,200,0.113,0.112
1074,200,0.113,0.111
1074,200,0.114,0.112
1074,200,0.114,0.112
1074,200,0.113,0.112
1074,200,0.114,0.112
1074,200,0.114,0.112
1074,200,0.112,0.11
1075,200,0.113,0.111
1075,200,0.116,0.113
1075,200,0.115,0.113
1075,200,0.116,0.113
1075,200,0.115,0.113
1075,200,0.115,0.112
1075,200,0.114,0.112
1075,200,0.116,0.114
1075,200,0.115,0.113
1075,200,0.115,0.113
1075,200,0.116,0.113
1075,200,0.116,0.113
1075,200,0.114,0.112
1075,200,0.116,0.113
1075,200,0.115,0.113
1075,200,0.115,0.112
1075,200,0.115,0.113
1075,200,0.115,0.113
1076,200,0.117,0.114
1076,200,0.128,0.125
1076,200,0.124,0.122
1076,200,0.124,0.122
1076,200,0.125,0.123
1076,200,0.117,0.115
1076,200,0.117,0.114
1076,200,0.117,0.115
1077,200,0.117,0.115
1077,200,0.12,0.115
1116,200,7.747,7.743
1116,200,6.937,6.933
1116,200,6.309,6.305
1116,200,5.614,5.61
1116,200,4.948,4.944
1116,200,4.255,4.251
1116,200,3.564,3.561
1116,200,2.873,2.87
1116,200,2.181,2.178
1116,200,1.49,1.486
1116,200,0.875,0.871
1116,200,0.192,0.19
1116,200,0.121,0.118
1116,200,0.127,0.124
1116,200,0.122,0.12
1116,200,0.123,0.12
1116,200,0.123,0.121
1116,200,0.136,0.133
1116,200,0.121,0.118
1116,200,0.124,0.122
1116,200,0.121,0.119
1116,200,0.119,0.117
1116,200,0.124,0.122
1116,200,0.123,0.12
1116,200,0.122,0.12
1116,200,0.12,0.118
1116,200,0.118,0.116
1116,200,0.122,0.12
1116,200,0.121,0.119
1116,200,0.118,0.116
1116,200,0.12,0.118
1116,200,0.117,0.115
1116,200,0.117,0.115
1116,200,0.122,0.119
1116,200,0.125,0.123
1116,200,0.118,0.115
1116,200,0.119,0.117
1116,200,0.117,0.114
1116,200,0.116,0.114
1116,200,0.115,0.113
1116,200,0.118,0.116
1116,200,0.116,0.113
1116,200,0.12,0.117
1116,200,0.118,0.116
1116,200,0.118,0.115
1116,200,0.117,0.114
1116,200,0.116,0.113
1116,200,0.118,0.116
1116,200,0.116,0.114
1116,200,0.118,0.116
1116,200,0.115,0.113
1116,200,0.117,0.114
1116,200,0.115,0.113
1116,200,0.115,0.113
1116,200,0.115,0.113
1116,200,0.115,0.113
1116,200,0.115,0.113
1116,200,0.115,0.113
1116,200,0.114,0.113
1116,200,0.115,0.113
1116,200,0.116,0.115
1116,200,0.114,0.113
1116,200,0.115,0.113
1116,200,0.116,0.114
1116,200,0.117,0.115
1116,200,0.115,0.113
1116,200,0.116,0.114
1116,200,0.116,0.114
1116,200,0.116,0.114
1116,200,0.116,0.114
1116,200,0.115,0.113
1116,200,0.115,0.114
1116,200,0.115,0.113
1116,200,0.115,0.114
1116,200,0.114,0.113
1116,200,0.114,0.113
1116,200,0.115,0.113
1116,200,0.115,0.113
1116,200,0.114,0.112
1116,200,0.115,0.114
1117,200,0.115,0.113
1117,200,0.114,0.113
1117,200,0.116,0.115
1117,200,0.116,0.114
1117,200,0.117,0.116
1117,200,0.115,0.113
1117,200,0.114,0.112
1117,200,0.333,0.331
1117,200,0.117,0.115
1117,200,0.115,0.113
1117,200,0.117,0.115
1117,200,0.118,0.116
1117,200,0.115,0.113
1117,200,0.114,0.113
1117,200,0.115,0.113
1117,200,0.117,0.115
1117,200,0.117,0.115
1117,200,0.114,0.113
1117,200,0.115,0.113
1117,200,0.122,0.121
1117,200,0.117,0.115
1117,200,0.117,0.115
1117,200,0.118,0.116
1117,200,0.117,0.115
1117,200,0.116,0.114
1117,200,0.116,0.114
1117,200,0.117,0.115
1117,200,0.129,0.127
1117,200,0.121,0.119
1117,200,0.113,0.112
1117,200,0.12,0.117
1117,200,0.122,0.12
1117,200,0.113,0.111
1117,200,0.119,0.117
1117,200,0.114,0.112
1117,200,0.117,0.116
1117,200,0.113,0.111
1117,200,0.114,0.112
1117,200,0.116,0.114
1117,200,0.113,0.111
1117,200,0.115,0.113
1117,200,0.111,0.109
1117,200,0.115,0.113
1117,200,0.114,0.112
1117,200,0.111,0.11
1117,200,0.117,0.115
1117,200,0.113,0.111
1117,200,0.115,0.114
1117,200,0.11,0.109
1117,200,0.113,0.111
1117,200,0.115,0.113
1117,200,0.111,0.109
1117,200,0.111,0.11
1117,200,0.11,0.108
1117,200,0.114,0.112
1117,200,0.114,0.112
1117,200,0.111,0.109
1117,200,0.117,0.115
1117,200,0.111,0.109
1117,200,0.117,0.116
1117,200,0.112,0.111
1117,200,0.114,0.113
1117,200,0.114,0.112
1117,200,0.113,0.111
1117,200,0.117,0.115
1117,200,0.112,0.11
1117,200,0.115,0.114
1117,200,0.112,0.11
1117,200,0.115,0.113
1117,200,0.118,0.116
1117,200,0.115,0.113
1117,200,0.118,0.116
1117,200,0.112,0.11
1117,200,0.116,0.114
1117,200,0.115,0.113
1117,200,0.115,0.113
1117,200,0.121,0.118
1117,200,0.118,0.115
1117,200,0.124,0.121
1117,200,0.124,0.121
1117,200,0.116,0.113
1117,200,0.119,0.117
1117,200,0.112,0.111
1117,200,0.119,0.117
1117,200,0.112,0.111
1117,200,0.116,0.114
1117,200,0.111,0.109
1117,200,0.112,0.11
1117,200,0.12,0.118
1117,200,0.112,0.11
1117,200,0.111,0.11
1117,200,0.109,0.107
1117,200,0.114,0.113
1117,200,0.111,0.11
1117,200,0.11,0.108
1117,200,0.114,0.113
1117,200,0.109,0.108
1117,200,0.125,0.123
1117,200,0.111,0.11
1117,200,0.113,0.112
1117,200,0.112,0.11
1117,200,0.109,0.108
1117,200,0.112,0.111
1118,200,0.11,0.109
1118,200,0.112,0.111
1118,200,0.112,0.111
1118,200,0.113,0.111
1118,200,0.118,0.116
1118,200,0.11,0.109
1118,200,0.11,0.109
1118,200,0.109,0.108
1118,200,0.111,0.109
1118,200,0.114,0.112
1118,200,0.11,0.108
1118,200,0.118,0.116
1118,200,0.11,0.109
1118,200,0.111,0.11
1118,200,0.113,0.112
1118,200,0.11,0.109
1118,200,0.115,0.113
1118,200,0.11,0.108
1118,200,0.113,0.111
1118,200,0.111,0.11
1118,200,0.115,0.113
1118,200,0.113,0.112
1118,200,0.11,0.108
1118,200,0.113,0.111
1118,200,0.11,0.108
1118,200,0.114,0.112
1118,200,0.113,0.112
1118,200,0.109,0.108
1118,200,0.112,0.11
1118,200,0.109,0.108
1118,200,0.115,0.113
1118,200,0.112,0.11
1118,200,0.109,0.108
1118,200,0.112,0.11
1118,200,0.111,0.109
1118,200,0.114,0.112
1118,200,0.109,0.108
1118,200,0.111,0.11
1118,200,0.113,0.112
1118,200,0.111,0.11
1118,200,0.115,0.114
1118,200,0.11,0.109
1118,200,0.115,0.114
1118,200,0.114,0.112
1118,200,0.11,0.108
1118,200,0.112,0.111
1118,200,0.109,0.108
1118,200,0.115,0.113
1118,200,0.11,0.108
1118,200,0.111,0.11
1118,200,0.113,0.112
1118,200,0.109,0.108
1118,200,0.113,0.112
1118,200,0.111,0.109
1118,200,0.113,0.111
1118,200,0.111,0.109
1118,200,0.111,0.109
1118,200,0.11,0.108
1118,200,0.109,0.108
1118,200,0.113,0.112
1118,200,0.109,0.108
1118,200,0.115,0.113
1118,200,0.116,0.114
1118,200,0.11,0.108
1118,200,0.11,0.109
1118,200,0.109,0.107
1118,200,0.116,0.113
1118,200,0.112,0.111
1118,200,0.109,0.108
1118,200,0.113,0.111
1118,200,0.11,0.108
1118,200,0.11,0.109
1118,200,0.114,0.112
1118,200,0.109,0.108
1118,200,0.113,0.111
1118,200,0.108,0.107
1118,200,0.115,0.113
1118,200,0.11,0.108
1118,200,0.111,0.11
1118,200,0.115,0.113
1118,200,0.11,0.108
1118,200,0.117,0.115
1118,200,0.11,0.108
1118,200,0.109,0.108
1118,200,0.112,0.11
1118,200,0.109,0.107
1118,200,0.113,0.111
1118,200,0.11,0.108
1118,200,0.11,0.109
1118,200,0.112,0.11
1118,200,0.11,0.109
1118,200,0.116,0.114
1118,200,0.11,0.108
1118,200,0.11,0.109
1118,200,0.108,0.107
1118,200,0.115,0.113
1118,200,0.113,0.112
1118,200,0.11,0.109
1118,200,0.112,0.111
1118,200,0.109,0.108
1118,200,0.113,0.112
1119,200,0.114,0.113
1119,200,0.114,0.111
1119,200,0.114,0.112
1119,200,0.11,0.108
1119,200,0.118,0.116
1119,200,0.109,0.107
1119,200,0.113,0.112
1119,200,0.112,0.11
1119,200,0.108,0.107
1119,200,0.427,0.425
1119,200,0.111,0.11
1119,200,0.11,0.109
1119,200,0.11,0.108
1119,200,0.111,0.109
1119,200,0.11,0.108
1119,200,0.109,0.107
1119,200,0.116,0.115
1119,200,0.109,0.108
1119,200,0.114,0.112
1119,200,0.115,0.113
1119,200,0.113,0.111
1119,200,0.114,0.112
1119,200,0.115,0.113
1119,200,0.117,0.115
1119,200,0.113,0.112
1119,200,0.108,0.107
1119,200,0.111,0.109
1119,200,0.109,0.107
1119,200,0.116,0.115
1119,200,0.11,0.109
1119,200,0.109,0.108
1119,200,0.112,0.111
1119,200,0.109,0.107
1119,200,0.11,0.109
1119,200,0.109,0.107
1119,200,0.112,0.11
1119,200,0.111,0.11
1119,200,0.108,0.107
1119,200,0.11,0.109
1119,200,0.109,0.107
1119,200,0.109,0.108
1119,200,0.109,0.108
1119,200,0.108,0.107
1119,200,0.115,0.114
1119,200,0.11,0.108
1119,200,0.112,0.111
1119,200,0.109,0.108
1119,200,0.114,0.112
1119,200,0.114,0.113
1119,200,0.11,0.108
1119,200,0.109,0.107
1119,200,0.108,0.107
1119,200,0.112,0.11
1119,200,0.109,0.108
1119,200,0.11,0.108
1119,200,0.116,0.115
1119,200,0.109,0.107
1119,200,0.113,0.112
1119,200,0.113,0.111
1119,200,0.109,0.108
1119,200,0.114,0.112
1119,200,0.11,0.109
1119,200,0.11,0.108
1119,200,0.109,0.107
1119,200,0.116,0.114
1119,200,0.114,0.112
1119,200,0.109,0.107
1119,200,0.117,0.115
1119,200,0.109,0.108
1119,200,0.111,0.109
1119,200,0.112,0.11
1119,200,0.109,0.108
1119,200,0.112,0.111
1119,200,0.11,0.109
1119,200,0.111,0.109
1119,200,0.111,0.109
1119,200,0.115,0.114
1119,200,0.112,0.111
1119,200,0.109,0.108
1119,200,0.115,0.114
1119,200,0.109,0.108
1119,200,0.112,0.111
1119,200,0.112,0.111
1119,200,0.11,0.108
1119,200,0.116,0.115
1119,200,0.11,0.108
1119,200,0.109,0.108
1119,200,0.113,0.112
1119,200,0.108,0.107
1119,200,0.109,0.108
1119,200,0.108,0.107
1119,200,0.114,0.113
1119,200,0.108,0.107
1119,200,0.113,0.111
1119,200,0.114,0.113
1119,200,0.11,0.108
1119,200,0.111,0.11
1119,200,0.11,0.108
1119,200,0.108,0.107
1119,200,0.112,0.111
1119,200,0.108,0.107
1119,200,0.113,0.112
1119,200,0.108,0.107
1119,200,0.111,0.11
1119,200,0.111,0.109
1119,200,0.111,0.109
1119,200,0.114,0.113
1119,200,0.109,0.108
1119,200,0.111,0.109
1119,200,0.109,0.107
1119,200,0.112,0.111
1119,200,0.11,0.109
1119,200,0.109,0.108
1119,200,0.114,0.113
1119,200,0.109,0.108
1119,200,0.113,0.112
1119,200,0.113,0.111
1119,200,0.109,0.108
1119,200,0.109,0.108
1119,200,0.108,0.107
1119,200,0.114,0.113
1120,200,0.109,0.108
1120,200,0.108,0.107
1120,200,0.109,0.108
1120,200,0.111,0.109
1120,200,0.113,0.112
1120,200,0.109,0.108
1120,200,0.114,0.112
1120,200,0.111,0.11
1120,200,0.109,0.107
1120,200,0.115,0.113
1120,200,0.11,0.108
1120,200,0.114,0.113
1120,200,0.111,0.11
1120,200,0.11,0.108
1120,200,0.117,0.115
1120,200,0.112,0.11
1120,200,0.114,0.112
1120,200,0.111,0.109
1120,200,0.108,0.107
1120,200,0.109,0.108
1120,200,0.108,0.107
1120,200,0.113,0.112
1120,200,0.111,0.109
1120,200,0.109,0.108
1120,200,0.114,0.113
1120,200,0.11,0.108
1120,200,0.11,0.109
1120,200,0.109,0.107
1120,200,0.109,0.107
1120,200,0.109,0.108
1120,200,0.108,0.106
1120,200,0.109,0.108
1120,200,0.109,0.108
1120,200,0.116,0.115
1120,200,0.109,0.108
1120,200,0.108,0.107
1120,200,0.108,0.107
1120,200,0.108,0.107
1120,200,0.112,0.11
1120,200,0.108,0.107
1120,200,0.108,0.107
1120,200,0.112,0.11
1120,200,0.109,0.107
1120,200,0.113,0.112
1120,200,0.109,0.108
1120,200,0.109,0.108
1120,200,0.109,0.108
1120,200,0.108,0.107
1120,200,0.113,0.112
1120,200,0.108,0.107
1120,200,0.11,0.109
1120,200,0.112,0.111
1120,200,0.109,0.107
1120,200,0.115,0.114
1120,200,0.114,0.113
1120,200,0.11,0.109
1120,200,0.108,0.107
1120,200,0.111,0.109
1120,200,0.111,0.11
1120,200,0.108,0.107
1120,200,0.115,0.113
1120,200,0.109,0.108
1120,200,0.109,0.108
1120,200,0.115,0.114
1120,200,0.11,0.108
1120,200,0.109,0.108
1120,200,0.108,0.106
1120,200,0.109,0.107
1120,200,0.111,0.109
1120,200,0.108,0.107
1120,200,0.115,0.113
1120,200,0.109,0.107
1120,200,0.112,0.111
1120,200,0.11,0.109
1120,200,0.109,0.107
1120,200,0.112,0.111
1120,200,0.108,0.106
1120,200,0.109,0.107
1120,200,0.108,0.107
1120,200,0.109,0.107
1120,200,0.115,0.113
1120,200,0.109,0.108
1120,200,0.113,0.111
1120,200,0.111,0.109
1120,200,0.115,0.114
1120,200,0.11,0.108
1120,200,0.112,0.111
1120,200,0.113,0.111
1120,200,0.109,0.108
1120,200,0.116,0.114
1120,200,0.11,0.108
1120,200,0.108,0.107
1120,200,0.115,0.113
1120,200,0.109,0.108
1120,200,0.109,0.108
1120,200,0.109,0.107
1120,200,0.113,0.112
1120,200,0.111,0.109
1120,200,0.109,0.107
1120,200,0.116,0.114
1120,200,0.109,0.108
1120,200,0.11,0.108
1120,200,0.11,0.109
1120,200,0.109,0.108
1120,200,0.116,0.114
1120,200,0.109,0.107
1120,200,0.114,0.113
1120,200,0.108,0.107
1120,200,0.114,0.113
1120,200,0.111,0.109
1120,200,0.108,0.107
1120,200,0.112,0.11
1120,200,0.109,0.108
1120,200,0.108,0.107
1120,200,0.109,0.108
1121,200,0.108,0.107
1121,200,0.117,0.115
1121,200,0.108,0.107
1121,200,0.116,0.115
1121,200,0.111,0.11
1121,200,0.109,0.108
1121,200,0.114,0.113
1121,200,0.11,0.108
1121,200,0.491,0.49
1121,200,0.109,0.108
1121,200,0.114,0.113
1121,200,0.113,0.111
1121,200,0.11,0.108
1121,200,0.115,0.113
1121,200,0.111,0.109
1121,200,0.111,0.109
1121,200,0.111,0.11
1121,200,0.114,0.112
1121,200,0.112,0.11
1121,200,0.109,0.107
1121,200,0.114,0.112
1121,200,0.109,0.107
1121,200,0.115,0.113
1121,200,0.112,0.11
1121,200,0.108,0.107
1121,200,0.113,0.112
1121,200,0.11,0.108
1121,200,0.109,0.108
1121,200,0.109,0.108
1121,200,0.108,0.106
1121,200,0.108,0.107
1121,200,0.109,0.108
1121,200,0.117,0.115
1121,200,0.109,0.107
1121,200,0.108,0.107
1121,200,0.111,0.109
1121,200,0.108,0.107
1121,200,0.114,0.113
1121,200,0.108,0.107
1121,200,0.109,0.107
1121,200,0.11,0.108
1121,200,0.109,0.107
1121,200,0.111,0.109
1121,200,0.109,0.107
1121,200,0.11,0.108
1121,200,0.113,0.112
1121,200,0.109,0.108
1121,200,0.111,0.11
1121,200,0.108,0.107
1121,200,0.111,0.11
1121,200,0.109,0.108
1121,200,0.11,0.108
1121,200,0.109,0.108
1121,200,0.11,0.108
1121,200,0.117,0.116
1121,200,0.109,0.108
1121,200,0.109,0.107
1121,200,0.11,0.108
1121,200,0.108,0.106
1121,200,0.115,0.114
1121,200,0.109,0.108
1121,200,0.112,0.111
1121,200,0.112,0.111
1121,200,0.109,0.107
1121,200,0.111,0.11
1121,200,0.109,0.108
1121,200,0.109,0.107
1121,200,0.11,0.108
1121,200,0.108,0.106
1121,200,0.11,0.109
1121,200,0.109,0.107
1121,200,0.116,0.114
1121,200,0.109,0.108
1121,200,0.109,0.107
1121,200,0.114,0.113
1121,200,0.109,0.108
1121,200,0.11,0.108
1121,200,0.108,0.107
1121,200,0.11,0.108
1121,200,0.112,0.111
1121,200,0.108,0.107
1121,200,0.115,0.113
1121,200,0.114,0.112
1121,200,0.109,0.108
1121,200,0.112,0.11
1121,200,0.109,0.107
1121,200,0.114,0.112
1121,200,0.11,0.108
1121,200,0.11,0.108
1121,200,0.109,0.107
1121,200,0.109,0.107
1121,200,0.11,0.109
1121,200,0.109,0.107
1121,200,0.116,0.115
1121,200,0.109,0.108
1121,200,0.113,0.111
1121,200,0.11,0.109
1121,200,0.11,0.108
1121,200,0.114,0.113
1121,200,0.109,0.108
1121,200,0.112,0.111
1121,200,0.111,0.11
1121,200,0.108,0.107
1121,200,0.114,0.113
1121,200,0.109,0.107
1121,200,0.111,0.11
1121,200,0.108,0.107
1121,200,0.115,0.113
1121,200,0.111,0.11
1121,200,0.109,0.107
1121,200,0.114,0.113
1121,200,0.109,0.107
1121,200,0.113,0.111
1122,200,0.111,0.11
1122,200,0.108,0.107
1122,200,0.111,0.11
1122,200,0.109,0.107
1122,200,0.115,0.114
1122,200,0.109,0.107
1122,200,0.112,0.111
1122,200,0.11,0.108
1122,200,0.11,0.108
1122,200,0.116,0.115
1122,200,0.169,0.167
1122,200,0.11,0.108
1122,200,0.113,0.111
1122,200,0.11,0.108
1122,200,0.116,0.114
1122,200,0.109,0.107
1122,200,0.113,0.112
1122,200,0.111,0.11
1122,200,0.108,0.107
1122,200,0.11,0.109
1122,200,0.109,0.108
1122,200,0.121,0.12
1122,200,0.11,0.108
1122,200,0.11,0.108
1122,200,0.112,0.111
1122,200,0.109,0.108
1122,200,0.115,0.113
1122,200,0.109,0.107
1122,200,0.112,0.111
1122,200,0.111,0.11
1122,200,0.108,0.107
1122,200,0.113,0.111
1122,200,0.114,0.112
1122,200,0.111,0.109
1122,200,0.108,0.107
1122,200,0.113,0.112
1122,200,0.114,0.113
1122,200,0.108,0.106
1122,200,0.113,0.112
1122,200,0.109,0.108
1122,200,0.109,0.107
1122,200,0.11,0.108
1122,200,0.108,0.106
1122,200,0.108,0.107
1122,200,0.108,0.107
1122,200,0.112,0.111
1122,200,0.111,0.11
1122,200,0.11,0.108
1122,200,0.116,0.114
1122,200,0.109,0.107
1122,200,0.115,0.113
1122,200,0.109,0.107
1122,200,0.108,0.107
1122,200,0.108,0.107
1122,200,0.108,0.107
1122,200,0.109,0.108
1122,200,0.108,0.107
1122,200,0.115,0.113
1122,200,0.112,0.11
1122,200,0.108,0.107
1122,200,0.113,0.111
1122,200,0.109,0.107
1122,200,0.112,0.11
1122,200,0.11,0.108
1122,200,0.108,0.107
1122,200,0.111,0.109
1122,200,0.108,0.107
1122,200,0.116,0.115
1122,200,0.11,0.109
1122,200,0.109,0.107
1122,200,0.109,0.107
1122,200,0.108,0.107
1122,200,0.114,0.113
1122,200,0.108,0.107
1122,200,0.11,0.109
1122,200,0.112,0.111
1122,200,0.108,0.107
1122,200,0.114,0.113
1122,200,0.11,0.108
1122,200,0.11,0.108
1122,200,0.111,0.11
1122,200,0.108,0.106
1122,200,0.109,0.107
1122,200,0.109,0.108
1122,200,0.115,0.114
1122,200,0.11,0.108
1122,200,0.11,0.108
1122,200,0.113,0.112
1122,200,0.109,0.107
1122,200,0.11,0.109
1122,200,0.108,0.107
1122,200,0.109,0.108
1122,200,0.111,0.11
1122,200,0.109,0.107
1122,200,0.115,0.113
1122,200,0.109,0.108
1122,200,0.112,0.111
1122,200,0.11,0.109
1122,200,0.108,0.107
1122,200,0.112,0.111
1122,200,0.11,0.108
1122,200,0.11,0.108
1122,200,0.109,0.108
1122,200,0.109,0.107
1122,200,0.112,0.11
1122,200,0.109,0.107
1122,200,0.111,0.109
1122,200,0.108,0.107
1122,200,0.113,0.112
1122,200,0.109,0.108
1122,200,0.11,0.109
1122,200,0.115,0.114
1122,200,0.109,0.108
1122,200,0.113,0.111
1122,200,0.112,0.111
1122,200,0.109,0.107
1122,200,0.115,0.113
1122,200,0.111,0.11
1122,200,0.109,0.108
1122,200,0.108,0.107
1122,200,0.118,0.116
1122,200,0.112,0.111
