Timestamp,StatusCode,E2ELatency,InternalLatency
311,200,0.109,0.108
311,200,0.109,0.107
311,200,0.109,0.107
311,200,0.109,0.108
311,200,0.111,0.109
311,200,0.112,0.11
311,200,0.108,0.107
312,200,0.109,0.108
312,200,0.116,0.112
312,200,0.116,0.112
313,200,0.115,0.112
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.108
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.114,0.113
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.309,0.308
313,200,0.228,0.225
313,200,0.11,0.108
313,200,0.11,0.109
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.108
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.11,0.108
313,200,0.109,0.108
313,200,0.109,0.107
313,200,0.109,0.108
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.128,0.126
313,200,0.11,0.108
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.115,0.114
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.108
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.115,0.113
313,200,0.112,0.111
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.11,0.108
313,200,0.11,0.109
313,200,0.111,0.109
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.11,0.108
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.112,0.11
313,200,0.114,0.113
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.109,0.107
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.11,0.108
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.112,0.11
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.111,0.109
313,200,0.11,0.108
313,200,0.109,0.108
313,200,0.11,0.108
313,200,0.111,0.109
313,200,0.11,0.109
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.11,0.108
313,200,0.11,0.109
313,200,0.11,0.108
313,200,0.109,0.107
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.11,0.109
313,200,0.11,0.108
313,200,0.116,0.115
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.11,0.108
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.11,0.108
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.11,0.109
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.115,0.113
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.111,0.108
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.109,0.108
314,200,0.393,0.392
314,200,0.363,0.359
314,200,0.229,0.227
314,200,0.11,0.108
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.106
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.114,0.113
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.112,0.11
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.115,0.114
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.109,0.108
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.11,0.108
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.106
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.11,0.108
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.114,0.113
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
315,200,0.108,0.106
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.107,0.106
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.108,0.106
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.11,0.108
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.11,0.108
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.11,0.108
315,200,0.108,0.107
315,200,0.11,0.108
315,200,0.109,0.108
315,200,0.11,0.109
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.109,0.108
315,200,0.109,0.108
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.109,0.107
315,200,0.114,0.113
315,200,0.395,0.394
315,200,0.279,0.275
315,200,0.142,0.14
315,200,0.111,0.109
315,200,0.11,0.109
315,200,0.11,0.109
315,200,0.111,0.109
315,200,0.11,0.109
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.111,0.11
315,200,0.109,0.108
315,200,0.109,0.108
315,200,0.109,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.109,0.107
315,200,0.116,0.114
315,200,0.109,0.107
315,200,0.109,0.108
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.11,0.109
315,200,0.108,0.107
315,200,0.11,0.108
315,200,0.109,0.108
315,200,0.111,0.109
315,200,0.11,0.108
315,200,0.11,0.108
315,200,0.109,0.108
315,200,0.112,0.11
315,200,0.108,0.107
315,200,0.11,0.108
315,200,0.11,0.108
315,200,0.111,0.11
315,200,0.109,0.107
315,200,0.111,0.109
315,200,0.11,0.109
315,200,0.11,0.109
315,200,0.11,0.109
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.109,0.108
315,200,0.112,0.11
315,200,0.11,0.108
315,200,0.109,0.108
315,200,0.112,0.11
315,200,0.111,0.11
315,200,0.109,0.108
315,200,0.11,0.109
315,200,0.112,0.11
315,200,0.11,0.109
315,200,0.109,0.108
315,200,0.11,0.108
315,200,0.11,0.109
315,200,0.111,0.109
315,200,0.11,0.109
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.108,0.107
315,200,0.11,0.108
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.112,0.111
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.109,0.108
315,200,0.11,0.108
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.11,0.108
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.11,0.109
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.109,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.11,0.109
315,200,0.111,0.11
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.114,0.113
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.106
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.109,0.107
315,200,0.11,0.108
315,200,0.111,0.109
315,200,0.109,0.108
315,200,0.109,0.108
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.108,0.107
316,200,0.11,0.108
316,200,0.109,0.108
316,200,0.109,0.107
316,200,0.109,0.108
316,200,0.109,0.108
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.11,0.109
316,200,0.109,0.108
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.109,0.107
316,200,0.109,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.114,0.113
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.11,0.108
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.106
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.114,0.113
316,200,0.11,0.108
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.388,0.387
316,200,0.305,0.302
316,200,0.213,0.212
316,200,0.121,0.12
316,200,0.111,0.109
316,200,0.11,0.109
316,200,0.109,0.108
316,200,0.11,0.109
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.11,0.108
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.108,0.107
316,200,0.107,0.106
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.11,0.108
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.111,0.11
316,200,0.109,0.107
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.106
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.115,0.113
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.106
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.115,0.113
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.107,0.106
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.113,0.109
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.11,0.108
316,200,0.109,0.107
316,200,0.113,0.111
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.109,0.108
316,200,0.11,0.107
316,200,0.109,0.107
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.106
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.113,0.111
316,200,0.109,0.108
316,200,0.109,0.108
316,200,0.11,0.108
316,200,0.11,0.109
316,200,0.109,0.107
316,200,0.109,0.108
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.109,0.108
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.112,0.111
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.112,0.111
316,200,0.109,0.107
316,200,0.109,0.107
316,200,0.109,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.109,0.108
317,200,0.109,0.108
317,200,0.113,0.11
317,200,0.113,0.11
317,200,0.109,0.108
317,200,0.115,0.113
317,200,0.109,0.107
317,200,0.109,0.108
317,200,0.109,0.107
317,200,0.109,0.108
317,200,0.109,0.108
317,200,0.109,0.107
317,200,0.109,0.108
317,200,0.109,0.107
317,200,0.109,0.108
317,200,0.109,0.107
317,200,0.109,0.108
317,200,0.109,0.108
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.109,0.108
317,200,0.17,0.169
317,200,0.111,0.109
317,200,0.11,0.108
317,200,0.112,0.11
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.11,0.108
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.109,0.108
317,200,0.109,0.107
317,200,0.11,0.108
317,200,0.113,0.112
317,200,0.109,0.108
317,200,0.116,0.115
317,200,0.109,0.107
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.109,0.108
317,200,0.108,0.107
317,200,0.11,0.108
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.109,0.108
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.109,0.108
317,200,0.109,0.108
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.109,0.108
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.109,0.107
317,200,0.109,0.107
317,200,0.109,0.108
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.109,0.108
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.109,0.108
317,200,0.108,0.107
317,200,0.11,0.108
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.109,0.107
317,200,0.108,0.107
317,200,0.108,0.107
317,200,0.108,0.107
