Timestamp,StatusCode,E2ELatency,InternalLatency
523,200,2.164,2.162
523,200,0.198,0.195
523,200,0.119,0.117
523,200,0.117,0.115
523,200,0.121,0.118
523,200,0.119,0.117
523,200,0.118,0.115
523,200,0.116,0.114
523,200,0.117,0.115
523,200,0.118,0.116
523,200,0.117,0.115
524,200,0.117,0.115
524,200,0.117,0.115
524,200,0.117,0.115
524,200,0.117,0.115
524,200,0.117,0.115
524,200,0.118,0.115
524,200,0.117,0.115
524,200,0.118,0.115
524,200,0.118,0.116
524,200,0.117,0.115
524,200,0.117,0.115
524,200,0.118,0.115
525,200,0.117,0.115
525,200,0.117,0.115
525,200,0.117,0.115
525,200,0.116,0.114
525,200,0.117,0.115
525,200,0.121,0.119
525,200,0.116,0.114
525,200,0.116,0.114
525,200,0.117,0.114
525,200,0.118,0.116
525,200,0.116,0.114
525,200,0.116,0.114
525,200,0.116,0.114
525,200,0.116,0.114
525,200,0.117,0.115
525,200,0.116,0.114
525,200,0.116,0.114
525,200,0.118,0.116
525,200,0.118,0.116
526,200,0.117,0.115
526,200,0.117,0.115
526,200,0.115,0.113
526,200,0.115,0.114
526,200,0.116,0.114
526,200,0.116,0.114
526,200,0.116,0.114
526,200,0.116,0.114
526,200,0.114,0.113
526,200,0.116,0.114
526,200,0.116,0.114
526,200,0.116,0.114
526,200,0.116,0.114
526,200,0.116,0.114
526,200,0.115,0.113
526,200,0.116,0.114
526,200,0.115,0.113
526,200,0.116,0.114
526,200,0.115,0.113
526,200,0.116,0.114
527,200,0.116,0.114
527,200,0.126,0.124
527,200,0.125,0.123
527,200,0.121,0.119
527,200,0.118,0.116
527,200,0.117,0.115
527,200,0.119,0.116
529,500,21.306,21.302
529,200,2.705,2.702
530,200,0.127,0.124
530,200,0.132,0.128
531,200,1.044,1.04
532,200,0.129,0.126
535,500,11.04,11.036
535,502,7.879,7.876
535,500,4.72,4.717
535,502,1.559,1.556
535,500,0.007,0.005
535,500,0.006,0.004
535,500,0.007,0.004
535,500,0.006,0.004
535,500,0.006,0.004
535,200,2.695,2.693
535,200,0.118,0.116
535,200,0.119,0.117
535,200,0.122,0.119
535,200,0.161,0.159
535,200,0.118,0.116
535,200,0.118,0.116
535,200,0.118,0.116
535,200,0.117,0.115
535,200,0.118,0.116
536,200,0.117,0.115
536,200,0.118,0.115
536,200,0.117,0.115
536,200,0.122,0.12
536,200,0.117,0.115
536,200,0.122,0.12
536,200,0.121,0.119
536,200,0.119,0.117
536,200,0.117,0.115
536,200,0.118,0.116
536,200,0.116,0.114
536,200,0.117,0.115
536,200,0.12,0.118
536,200,0.116,0.114
536,200,0.122,0.12
536,200,0.12,0.117
536,200,0.118,0.116
536,200,0.117,0.115
536,200,0.118,0.116
536,200,0.118,0.116
536,200,0.116,0.114
536,200,0.117,0.115
536,200,0.116,0.114
536,200,0.124,0.122
537,200,0.116,0.114
537,200,0.118,0.116
537,200,0.116,0.114
537,200,0.117,0.115
537,200,0.117,0.115
537,200,0.119,0.117
537,200,0.117,0.115
537,200,0.117,0.115
537,200,0.117,0.115
537,200,0.117,0.115
537,200,0.115,0.113
537,200,0.117,0.115
537,200,0.115,0.113
537,200,0.117,0.114
537,200,0.116,0.114
537,200,0.116,0.114
537,200,0.116,0.114
537,200,0.116,0.114
537,200,0.118,0.116
537,200,0.117,0.115
537,200,0.117,0.114
538,200,0.116,0.114
538,200,0.117,0.115
538,200,0.119,0.117
538,200,0.117,0.115
538,200,0.117,0.115
538,200,0.117,0.115
538,200,0.117,0.114
538,200,0.116,0.114
538,200,0.117,0.115
538,200,0.118,0.116
538,200,0.117,0.114
538,200,0.116,0.114
538,200,0.118,0.116
538,200,0.117,0.115
538,200,0.117,0.115
538,200,0.124,0.121
538,200,0.116,0.114
539,200,0.117,0.115
539,200,0.128,0.124
539,200,0.13,0.126
541,502,11.341,11.337
541,500,5.88,5.876
541,500,0.422,0.419
541,500,0.006,0.004
541,500,0.006,0.004
541,200,4.109,4.106
541,200,0.122,0.12
541,200,0.124,0.122
541,200,0.124,0.122
541,200,0.118,0.116
541,200,0.116,0.114
542,200,0.116,0.114
542,200,0.116,0.114
542,200,0.116,0.114
542,200,0.12,0.118
542,200,0.119,0.117
542,200,0.117,0.115
542,200,0.12,0.118
542,200,0.118,0.116
542,200,0.117,0.115
542,200,0.117,0.115
543,200,0.116,0.114
543,200,0.116,0.114
543,200,0.116,0.114
543,200,0.115,0.113
543,200,0.116,0.114
543,200,0.118,0.116
543,200,0.118,0.116
543,200,0.116,0.114
543,200,0.116,0.114
543,200,0.116,0.113
544,200,0.118,0.116
544,200,0.117,0.115
544,200,0.114,0.112
544,200,0.116,0.114
544,200,0.118,0.116
544,200,0.117,0.114
544,200,0.116,0.114
544,200,0.116,0.114
545,200,0.117,0.115
545,200,0.117,0.115
545,200,0.116,0.114
545,200,0.118,0.116
545,200,0.115,0.113
545,200,0.119,0.116
546,200,0.117,0.115
547,200,1.038,1.034
547,200,0.756,0.753
547,200,0.472,0.469
547,200,0.189,0.187
547,200,0.113,0.112
547,200,0.117,0.116
547,200,0.115,0.114
547,200,0.113,0.111
547,200,0.113,0.111
547,200,0.113,0.112
547,200,0.113,0.111
547,200,0.118,0.117
547,200,0.115,0.113
547,200,0.116,0.114
547,200,0.12,0.118
547,200,0.116,0.114
547,200,0.116,0.114
547,200,0.114,0.112
547,200,0.115,0.113
547,200,0.113,0.112
547,200,0.116,0.114
547,200,0.117,0.116
547,200,0.113,0.112
547,200,0.113,0.111
547,200,0.126,0.124
547,200,0.122,0.119
547,200,0.114,0.113
547,200,0.113,0.112
547,200,0.113,0.112
547,200,0.114,0.112
547,200,0.114,0.112
547,200,0.115,0.113
547,200,0.116,0.114
547,200,0.118,0.117
547,200,0.117,0.115
547,200,0.115,0.114
547,200,0.119,0.118
547,200,0.117,0.115
547,200,0.115,0.114
547,200,0.112,0.111
547,200,0.113,0.111
547,200,0.112,0.111
547,200,0.112,0.11
547,200,0.112,0.11
547,200,0.112,0.11
547,200,0.112,0.111
547,200,0.113,0.111
547,200,0.112,0.11
547,200,0.111,0.11
547,200,0.113,0.111
547,200,0.112,0.11
547,200,0.115,0.113
547,200,0.113,0.111
547,200,0.111,0.11
547,200,0.112,0.11
547,200,0.113,0.111
547,200,0.114,0.112
547,200,0.112,0.11
547,200,0.111,0.11
547,200,0.112,0.11
547,200,0.138,0.137
547,200,0.111,0.109
547,200,0.114,0.112
547,200,0.113,0.111
547,200,0.113,0.111
547,200,0.113,0.111
547,200,0.378,0.377
547,200,0.174,0.172
547,200,0.113,0.112
547,200,0.112,0.111
547,200,0.113,0.112
547,200,0.112,0.11
547,200,0.111,0.109
547,200,0.111,0.11
547,200,0.113,0.111
547,200,0.112,0.11
547,200,0.111,0.11
547,200,0.113,0.111
547,200,0.111,0.11
547,200,0.113,0.111
547,200,0.115,0.113
547,200,0.113,0.112
547,200,0.112,0.11
547,200,0.112,0.11
547,200,0.114,0.112
547,200,0.112,0.111
547,200,0.112,0.11
547,200,0.113,0.111
547,200,0.111,0.11
547,200,0.111,0.109
547,200,0.111,0.109
547,200,0.112,0.111
547,200,0.111,0.109
547,200,0.11,0.109
547,200,0.112,0.111
547,200,0.111,0.11
547,200,0.111,0.11
547,200,0.111,0.11
547,200,0.11,0.109
547,200,0.111,0.109
547,200,0.111,0.11
547,200,0.112,0.111
547,200,0.112,0.11
547,200,0.112,0.111
547,200,0.112,0.11
547,200,0.12,0.118
547,200,0.113,0.111
547,200,0.116,0.114
547,200,0.113,0.111
547,200,0.113,0.111
547,200,0.111,0.11
547,200,0.111,0.109
547,200,0.113,0.111
547,200,0.111,0.11
547,200,0.111,0.11
547,200,0.11,0.109
547,200,0.113,0.111
547,200,0.112,0.11
547,200,0.11,0.109
547,200,0.111,0.11
547,200,0.111,0.11
547,200,0.111,0.11
547,200,0.111,0.109
547,200,0.11,0.109
547,200,0.111,0.109
547,200,0.111,0.109
547,200,0.111,0.11
547,200,0.113,0.111
547,200,0.111,0.11
547,200,0.11,0.109
547,200,0.112,0.11
547,200,0.112,0.11
547,200,0.113,0.111
547,200,0.114,0.113
547,200,0.112,0.11
547,200,0.112,0.111
547,200,0.112,0.111
547,200,0.112,0.111
547,200,0.111,0.11
547,200,0.112,0.11
547,200,0.112,0.111
547,200,0.113,0.111
547,200,0.112,0.11
547,200,0.111,0.11
547,200,0.111,0.109
547,200,0.112,0.111
547,200,0.113,0.111
547,200,0.112,0.11
547,200,0.112,0.11
547,200,0.11,0.109
547,200,0.113,0.111
547,200,0.113,0.111
548,200,0.113,0.111
548,200,0.114,0.113
548,200,0.112,0.111
548,200,0.112,0.111
548,200,0.112,0.11
548,200,0.112,0.11
548,200,0.112,0.111
548,200,0.112,0.11
548,200,0.111,0.11
548,200,0.116,0.114
548,200,0.114,0.111
548,200,0.112,0.111
548,200,0.112,0.111
548,200,0.112,0.11
548,200,0.116,0.114
548,200,0.112,0.111
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.112,0.111
548,200,0.112,0.11
548,200,0.111,0.11
548,200,0.111,0.109
548,200,0.112,0.11
548,200,0.111,0.109
548,200,0.111,0.109
548,200,0.111,0.11
548,200,0.115,0.114
548,200,0.113,0.111
548,200,0.111,0.11
548,200,0.112,0.11
548,200,0.112,0.11
548,200,0.112,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.109
548,200,0.111,0.11
548,200,0.112,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.112,0.111
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.112,0.11
548,200,0.112,0.111
548,200,0.111,0.109
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.113,0.111
548,200,0.111,0.11
548,200,0.113,0.111
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.109
548,200,0.114,0.113
548,200,0.112,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.117,0.115
548,200,0.112,0.11
548,200,0.112,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.109
548,200,0.111,0.11
548,200,0.23,0.229
548,200,0.111,0.11
548,200,0.112,0.11
548,200,0.113,0.112
548,200,0.4,0.398
548,200,0.143,0.139
548,200,0.114,0.113
548,200,0.112,0.111
548,200,0.114,0.113
548,200,0.112,0.11
548,200,0.112,0.11
548,200,0.111,0.11
548,200,0.112,0.11
548,200,0.113,0.111
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.112,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.112,0.11
548,200,0.11,0.109
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.11,0.109
548,200,0.11,0.109
548,200,0.113,0.112
548,200,0.112,0.111
548,200,0.111,0.11
548,200,0.111,0.109
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.109
548,200,0.111,0.11
548,200,0.114,0.112
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.12,0.118
548,200,0.112,0.11
548,200,0.111,0.11
548,200,0.112,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.109
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.109
548,200,0.111,0.11
548,200,0.11,0.109
548,200,0.111,0.109
548,200,0.11,0.109
548,200,0.114,0.112
548,200,0.118,0.116
548,200,0.113,0.112
548,200,0.112,0.11
548,200,0.111,0.109
548,200,0.111,0.11
548,200,0.111,0.109
548,200,0.111,0.11
548,200,0.11,0.109
548,200,0.111,0.109
548,200,0.111,0.11
548,200,0.111,0.109
548,200,0.111,0.109
548,200,0.11,0.109
548,200,0.11,0.109
548,200,0.111,0.109
548,200,0.111,0.109
548,200,0.115,0.114
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.11,0.109
548,200,0.224,0.223
548,200,0.112,0.11
548,200,0.111,0.109
548,200,0.111,0.109
548,200,0.111,0.109
548,200,0.111,0.109
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.109
548,200,0.111,0.109
548,200,0.11,0.109
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.111,0.11
548,200,0.113,0.111
548,200,0.114,0.112
549,200,0.112,0.111
549,200,0.113,0.111
549,200,0.112,0.111
549,200,0.111,0.11
549,200,0.112,0.11
549,200,0.112,0.11
549,200,0.113,0.11
549,200,0.111,0.109
549,200,0.111,0.11
549,200,0.111,0.11
549,200,0.111,0.11
549,200,0.112,0.11
549,200,0.112,0.111
549,200,0.111,0.109
549,200,0.111,0.11
549,200,0.11,0.109
549,200,0.111,0.11
549,200,0.111,0.109
549,200,0.111,0.11
549,200,0.111,0.11
549,200,0.111,0.109
549,200,0.11,0.109
549,200,0.116,0.115
549,200,0.112,0.11
549,200,0.111,0.11
549,200,0.112,0.11
549,200,0.111,0.11
549,200,0.111,0.109
549,200,0.112,0.11
549,200,0.11,0.109
549,200,0.11,0.109
549,200,0.111,0.11
549,200,0.111,0.109
549,200,0.111,0.109
549,200,0.111,0.11
549,200,0.111,0.109
549,200,0.11,0.109
549,200,0.113,0.111
549,200,0.111,0.109
549,200,0.111,0.11
549,200,0.11,0.109
549,200,0.11,0.109
549,200,0.11,0.109
549,200,0.112,0.11
549,200,0.111,0.109
549,200,0.111,0.11
549,200,0.111,0.109
549,200,0.111,0.109
549,200,0.111,0.109
549,200,0.111,0.11
549,200,0.114,0.113
549,200,0.112,0.11
549,200,0.11,0.109
549,200,0.113,0.111
549,200,0.111,0.11
549,200,0.111,0.11
549,200,0.115,0.113
549,200,0.11,0.109
549,200,0.111,0.11
549,200,0.366,0.365
549,200,0.113,0.112
549,200,0.114,0.112
549,200,0.112,0.111
549,200,0.113,0.111
549,200,0.111,0.11
549,200,0.111,0.11
549,200,0.116,0.114
549,200,0.116,0.114
549,200,0.113,0.111
549,200,0.112,0.111
549,200,0.112,0.11
549,200,0.112,0.111
549,200,0.112,0.111
549,200,0.113,0.111
549,200,0.112,0.111
549,200,0.127,0.125
549,200,0.114,0.112
549,200,0.113,0.112
549,200,0.112,0.111
549,200,0.111,0.11
549,200,0.112,0.111
549,200,0.112,0.11
549,200,0.111,0.11
549,200,0.111,0.109
549,200,0.111,0.11
549,200,0.112,0.11
549,200,0.111,0.11
549,200,0.112,0.11
549,200,0.112,0.111
549,200,0.112,0.11
549,200,0.112,0.11
549,200,0.112,0.11
549,200,0.112,0.11
549,200,0.111,0.109
549,200,0.111,0.11
549,200,0.111,0.11
549,200,0.112,0.11
549,200,0.112,0.111
549,200,0.111,0.109
549,200,0.112,0.11
549,200,0.113,0.111
549,200,0.112,0.111
549,200,0.112,0.11
549,200,0.111,0.11
549,200,0.112,0.111
549,200,0.112,0.11
549,200,0.113,0.109
549,200,0.113,0.111
549,200,0.11,0.109
549,200,0.113,0.112
549,200,0.111,0.11
549,200,0.111,0.109
549,200,0.11,0.109
549,200,0.11,0.109
549,200,0.111,0.109
549,200,0.11,0.109
549,200,0.11,0.109
549,200,0.11,0.109
549,200,0.111,0.11
549,200,0.112,0.11
549,200,0.111,0.109
549,200,0.11,0.109
549,200,0.111,0.109
549,200,0.111,0.11
549,200,0.11,0.109
549,200,0.111,0.109
549,200,0.111,0.109
549,200,0.111,0.109
549,200,0.11,0.109
549,200,0.11,0.109
549,200,0.11,0.109
549,200,0.11,0.109
549,200,0.111,0.109
549,200,0.112,0.111
549,200,0.112,0.11
549,200,0.111,0.11
550,200,0.112,0.11
550,200,0.112,0.11
550,200,0.114,0.112
550,200,0.112,0.11
550,200,0.111,0.109
550,200,0.112,0.11
550,200,0.111,0.109
550,200,0.112,0.11
550,200,0.113,0.111
550,200,0.112,0.111
550,200,0.112,0.111
550,200,0.112,0.11
550,200,0.111,0.109
550,200,0.112,0.11
550,200,0.112,0.111
550,200,0.112,0.11
550,200,0.113,0.111
550,200,0.112,0.111
550,200,0.117,0.115
550,200,0.112,0.11
550,200,0.112,0.11
550,200,0.112,0.111
550,200,0.112,0.111
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.111,0.11
550,200,0.114,0.112
550,200,0.111,0.11
550,200,0.116,0.115
550,200,0.112,0.111
550,200,0.113,0.111
550,200,0.111,0.11
550,200,0.112,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.112,0.11
550,200,0.112,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.117,0.115
550,200,0.113,0.111
550,200,0.112,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.112,0.11
550,200,0.111,0.109
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.111,0.109
550,200,0.171,0.169
550,200,0.114,0.112
550,200,0.112,0.111
550,200,0.114,0.112
550,200,0.112,0.111
550,200,0.112,0.11
550,200,0.114,0.112
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.112,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.112,0.11
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.116,0.114
550,200,0.112,0.111
550,200,0.112,0.111
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.11,0.109
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.112,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.114,0.11
550,200,0.112,0.111
550,200,0.112,0.111
550,200,0.11,0.109
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.11,0.109
550,200,0.111,0.109
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.115,0.114
550,200,0.111,0.11
550,200,0.11,0.109
550,200,0.11,0.109
550,200,0.112,0.11
550,200,0.11,0.109
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.112,0.11
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.113,0.111
550,200,0.113,0.111
550,200,0.111,0.109
550,200,0.111,0.11
550,200,0.111,0.109
550,200,0.11,0.109
550,200,0.111,0.11
550,200,0.111,0.11
550,200,0.112,0.11
550,200,0.112,0.111
550,200,0.112,0.11
550,200,0.112,0.111
550,200,0.112,0.11
551,200,0.111,0.109
551,200,0.111,0.11
551,200,0.114,0.112
551,200,0.113,0.112
551,200,0.112,0.11
551,200,0.112,0.11
551,200,0.112,0.111
551,200,0.111,0.11
551,200,0.117,0.115
551,200,0.114,0.112
551,200,0.112,0.111
551,200,0.114,0.112
551,200,0.113,0.111
551,200,0.111,0.11
551,200,0.119,0.117
551,200,0.113,0.111
551,200,0.112,0.111
551,200,0.113,0.111
551,200,0.112,0.111
551,200,0.112,0.111
551,200,0.119,0.117
551,200,0.113,0.112
551,200,0.114,0.112
551,200,0.111,0.11
551,200,0.111,0.109
551,200,0.111,0.11
551,200,0.112,0.111
551,200,0.112,0.11
551,200,0.118,0.116
551,200,0.115,0.114
551,200,0.278,0.276
551,200,0.113,0.112
551,200,0.114,0.112
551,200,0.112,0.11
551,200,0.114,0.112
551,200,0.117,0.114
551,200,0.114,0.112
551,200,0.113,0.111
551,200,0.111,0.11
551,200,0.113,0.111
551,200,0.113,0.111
551,200,0.111,0.11
551,200,0.111,0.11
551,200,0.112,0.111
551,200,0.112,0.111
551,200,0.112,0.11
551,200,0.114,0.112
551,200,0.113,0.111
551,200,0.113,0.111
551,200,0.112,0.111
551,200,0.111,0.11
551,200,0.114,0.112
551,200,0.113,0.111
551,200,0.113,0.111
551,200,0.112,0.11
551,200,0.111,0.11
551,200,0.111,0.11
551,200,0.112,0.11
551,200,0.111,0.109
551,200,0.111,0.109
551,200,0.115,0.113
551,200,0.114,0.112
551,200,0.113,0.111
551,200,0.112,0.11
551,200,0.112,0.111
551,200,0.113,0.111
551,200,0.112,0.11
551,200,0.112,0.11
551,200,0.112,0.11
553,200,0.13,0.124
553,200,0.117,0.115
553,200,0.117,0.115
553,200,0.116,0.114
553,200,0.116,0.114
553,200,0.119,0.117
553,200,0.115,0.113
553,200,0.116,0.114
553,200,0.115,0.113
553,200,0.116,0.114
553,200,0.116,0.114
553,200,0.116,0.114
553,200,0.117,0.115
553,200,0.116,0.114
553,200,0.114,0.113
553,200,0.115,0.113
553,200,0.115,0.113
554,200,0.115,0.113
554,200,0.116,0.114
554,200,0.115,0.113
554,200,0.115,0.114
554,200,0.115,0.113
554,200,0.115,0.113
554,200,0.115,0.113
554,200,0.116,0.114
554,200,0.115,0.113
554,200,0.115,0.113
554,200,0.115,0.113
554,200,0.115,0.113
554,200,0.116,0.114
554,200,0.115,0.113
554,200,0.115,0.113
554,200,0.116,0.114
554,200,0.115,0.113
554,200,0.114,0.112
554,200,0.115,0.113
554,200,0.114,0.112
554,200,0.113,0.112
555,200,0.116,0.114
555,200,0.115,0.113
555,200,0.114,0.113
555,200,0.116,0.114
555,200,0.116,0.114
555,200,0.115,0.113
555,200,0.115,0.113
555,200,0.116,0.114
555,200,0.115,0.113
555,200,0.116,0.114
555,200,0.116,0.114
555,200,0.115,0.113
555,200,0.116,0.114
555,200,0.116,0.114
556,200,0.115,0.114
556,200,0.117,0.115
556,200,0.116,0.114
556,200,0.116,0.114
556,200,0.117,0.115
556,200,0.115,0.113
556,200,0.114,0.113
556,200,0.115,0.113
556,200,0.116,0.114
556,200,0.115,0.114
556,200,0.115,0.114
556,200,0.114,0.112
556,200,0.114,0.112
556,200,0.116,0.114
556,200,0.115,0.113
556,200,0.115,0.113
556,200,0.116,0.114
556,200,0.115,0.113
557,200,0.114,0.113
557,200,0.115,0.113
557,200,0.115,0.113
557,200,0.116,0.113
557,200,0.116,0.114
557,200,0.116,0.114
557,200,0.115,0.113
557,200,0.115,0.113
557,200,0.115,0.113
557,200,0.115,0.113
557,200,0.116,0.114
557,200,0.115,0.113
557,200,0.115,0.113
559,500,25.312,25.309
559,500,16.731,16.727
559,500,8.162,8.159
559,500,0.006,0.004
559,200,1.028,1.025
559,200,0.124,0.122
559,200,0.125,0.123
560,200,0.117,0.115
560,200,0.119,0.117
560,200,0.116,0.114
560,200,0.115,0.113
560,200,0.114,0.112
560,200,0.118,0.116
560,200,0.116,0.114
560,200,0.114,0.113
560,200,0.116,0.114
560,200,0.115,0.113
560,200,0.115,0.113
561,200,0.116,0.114
561,200,0.115,0.113
561,200,0.114,0.113
561,200,0.116,0.114
561,200,0.115,0.112
561,200,0.115,0.113
561,200,0.114,0.112
561,200,0.115,0.113
561,200,0.115,0.113
561,200,0.114,0.113
562,200,0.116,0.114
562,200,0.115,0.113
562,200,0.115,0.113
562,200,0.115,0.113
562,200,0.114,0.112
562,200,0.115,0.113
562,200,0.115,0.112
562,200,0.115,0.113
562,200,0.115,0.113
562,200,0.116,0.114
563,200,0.117,0.115
563,200,0.115,0.113
563,200,0.118,0.117
563,200,0.117,0.114
563,200,0.117,0.114
564,200,0.116,0.114
564,200,0.117,0.113
565,200,0.117,0.114
565,200,0.112,0.111
565,200,0.111,0.11
565,200,0.112,0.11
565,200,0.11,0.109
565,200,0.109,0.108
565,200,0.11,0.108
565,200,0.109,0.107
565,200,0.11,0.108
565,200,0.109,0.108
565,200,0.109,0.108
565,200,0.109,0.108
565,200,0.109,0.107
565,200,0.109,0.108
565,200,0.109,0.107
565,200,0.108,0.107
565,200,0.108,0.107
565,200,0.109,0.107
565,200,0.112,0.111
565,200,0.109,0.108
565,200,0.109,0.107
565,200,0.111,0.11
565,200,0.109,0.108
565,200,0.11,0.108
565,200,0.108,0.107
565,200,0.109,0.107
565,200,0.108,0.107
565,200,0.108,0.107
565,200,0.109,0.107
565,200,0.108,0.106
565,200,0.108,0.107
565,200,0.108,0.107
565,200,0.108,0.107
565,200,0.109,0.107
565,200,0.109,0.107
565,200,0.109,0.107
565,200,0.109,0.107
565,200,0.109,0.108
565,200,0.11,0.109
565,200,0.109,0.107
565,200,0.109,0.107
565,200,0.108,0.107
565,200,0.108,0.107
565,200,0.113,0.111
565,200,0.111,0.109
565,200,0.109,0.107
565,200,0.108,0.107
565,200,0.108,0.107
565,200,0.108,0.107
565,200,0.108,0.107
565,200,0.109,0.107
565,200,0.116,0.115
565,200,0.109,0.107
565,200,0.109,0.107
565,200,0.109,0.108
565,200,0.109,0.107
565,200,0.108,0.107
565,200,0.108,0.107
565,200,0.109,0.107
565,200,0.108,0.107
565,200,0.108,0.107
565,200,0.11,0.107
565,200,0.111,0.109
565,200,0.11,0.108
565,200,0.109,0.108
565,200,0.109,0.108
565,200,0.111,0.109
565,200,0.109,0.108
565,200,0.113,0.111
565,200,0.109,0.108
565,200,0.11,0.108
565,200,0.109,0.108
565,200,0.11,0.109
565,200,0.11,0.108
565,200,0.108,0.107
565,200,0.112,0.109
565,200,0.11,0.109
565,200,0.11,0.108
565,200,0.11,0.108
565,200,0.111,0.109
565,200,0.111,0.109
565,200,0.111,0.109
565,200,0.11,0.109
565,200,0.109,0.108
565,200,0.109,0.108
565,200,0.109,0.108
565,200,0.111,0.109
565,200,0.109,0.108
565,200,0.11,0.108
565,200,0.109,0.107
565,200,0.11,0.109
565,200,0.11,0.108
565,200,0.11,0.109
565,200,0.109,0.108
565,200,0.109,0.108
565,200,0.109,0.107
565,200,0.11,0.108
565,200,0.109,0.108
565,200,0.109,0.107
565,200,0.109,0.107
565,200,0.11,0.108
565,200,0.109,0.107
565,200,0.109,0.107
565,200,0.174,0.172
565,200,0.112,0.11
565,200,0.111,0.11
565,200,0.109,0.108
565,200,0.109,0.108
565,200,0.109,0.108
565,200,0.11,0.109
565,200,0.109,0.108
565,200,0.109,0.108
565,200,0.109,0.107
565,200,0.11,0.109
565,200,0.109,0.107
565,200,0.109,0.108
565,200,0.11,0.108
565,200,0.111,0.109
565,200,0.109,0.108
565,200,0.109,0.108
565,200,0.109,0.107
565,200,0.11,0.108
565,200,0.109,0.107
565,200,0.109,0.107
565,200,0.11,0.108
565,200,0.112,0.11
565,200,0.118,0.115
565,200,0.114,0.112
565,200,0.11,0.108
565,200,0.114,0.111
565,200,0.111,0.108
565,200,0.115,0.112
565,200,0.11,0.109
565,200,0.114,0.112
565,200,0.112,0.11
565,200,0.111,0.11
565,200,0.114,0.112
566,200,0.11,0.109
566,200,0.11,0.108
566,200,0.11,0.108
566,200,0.109,0.108
566,200,0.109,0.108
566,200,0.111,0.109
566,200,0.109,0.107
566,200,0.109,0.107
566,200,0.109,0.108
566,200,0.109,0.107
566,200,0.109,0.108
566,200,0.109,0.107
566,200,0.108,0.107
566,200,0.109,0.108
566,200,0.109,0.108
566,200,0.109,0.107
566,200,0.108,0.107
566,200,0.109,0.107
566,200,0.109,0.108
566,200,0.109,0.108
566,200,0.11,0.109
566,200,0.109,0.108
566,200,0.108,0.107
566,200,0.109,0.108
566,200,0.11,0.108
566,200,0.108,0.107
566,200,0.108,0.107
566,200,0.108,0.107
566,200,0.108,0.107
566,200,0.109,0.107
566,200,0.108,0.107
566,200,0.108,0.107
566,200,0.108,0.107
566,200,0.109,0.107
566,200,0.114,0.113
566,200,0.108,0.107
566,200,0.108,0.107
566,200,0.109,0.108
566,200,0.108,0.107
566,200,0.108,0.107
566,200,0.108,0.107
566,200,0.108,0.107
566,200,0.108,0.107
566,200,0.108,0.107
566,200,0.108,0.107
566,200,0.108,0.107
