Timestamp,StatusCode,E2ELatency,InternalLatency
523,200,0.11,0.109
523,200,0.111,0.109
523,200,0.109,0.108
523,200,0.112,0.11
523,200,0.112,0.11
523,200,0.11,0.108
523,200,0.111,0.109
523,200,0.11,0.108
523,200,0.11,0.109
523,200,0.11,0.108
523,200,0.11,0.108
523,200,0.11,0.108
523,200,0.11,0.109
523,200,0.111,0.109
523,200,0.112,0.11
523,200,0.317,0.315
523,200,0.116,0.114
523,200,0.112,0.11
523,200,0.112,0.11
523,200,0.111,0.109
523,200,0.11,0.108
523,200,0.111,0.109
523,200,0.113,0.109
523,200,0.11,0.109
523,200,0.112,0.11
523,200,0.112,0.11
523,200,0.111,0.109
523,200,0.111,0.109
523,200,0.113,0.111
523,200,0.113,0.111
523,200,0.111,0.109
523,200,0.112,0.11
523,200,0.11,0.108
523,200,0.11,0.108
523,200,0.111,0.109
523,200,0.114,0.111
523,200,0.11,0.109
523,200,0.115,0.113
523,200,0.111,0.109
523,200,0.11,0.109
523,200,0.11,0.108
523,200,0.11,0.108
523,200,0.111,0.109
523,200,0.112,0.11
523,200,0.113,0.111
523,200,0.112,0.11
523,200,0.114,0.111
523,200,0.11,0.108
523,200,0.109,0.108
523,200,0.111,0.109
523,200,0.11,0.108
523,200,0.11,0.109
523,200,0.11,0.108
523,200,0.109,0.107
523,200,0.111,0.109
523,200,0.11,0.108
523,200,0.112,0.11
523,200,0.11,0.109
523,200,0.109,0.108
523,200,0.11,0.109
523,200,0.11,0.108
523,200,0.109,0.108
523,200,0.114,0.112
523,200,0.111,0.109
523,200,0.111,0.11
523,200,0.113,0.111
523,200,0.112,0.11
523,200,0.111,0.109
524,200,0.109,0.108
524,200,0.11,0.109
524,200,0.11,0.108
524,200,0.11,0.109
524,200,0.11,0.108
524,200,0.11,0.109
524,200,0.11,0.108
524,200,0.111,0.109
524,200,0.113,0.111
524,200,0.113,0.111
524,200,0.111,0.109
524,200,0.11,0.109
524,200,0.11,0.109
524,200,0.11,0.108
524,200,0.11,0.108
524,200,0.109,0.108
524,200,0.112,0.11
524,200,0.109,0.108
524,200,0.112,0.11
524,200,0.11,0.109
524,200,0.109,0.107
524,200,0.11,0.108
524,200,0.109,0.108
524,200,0.11,0.109
524,200,0.109,0.107
524,200,0.109,0.108
524,200,0.113,0.111
524,200,0.11,0.108
524,200,0.112,0.11
524,200,0.111,0.109
524,200,0.111,0.109
524,200,0.112,0.11
524,200,0.111,0.11
524,200,0.111,0.109
524,200,0.11,0.109
524,200,0.112,0.11
524,200,0.113,0.111
524,200,0.111,0.109
524,200,0.112,0.11
524,200,0.111,0.11
524,200,0.11,0.109
524,200,0.114,0.112
524,200,0.111,0.109
524,200,0.111,0.109
524,200,0.115,0.113
524,200,0.11,0.109
524,200,0.11,0.108
524,200,0.11,0.108
524,200,0.114,0.112
524,200,0.111,0.109
524,200,0.111,0.109
524,200,0.11,0.108
524,200,0.11,0.108
524,200,0.11,0.108
524,200,0.117,0.114
524,200,0.113,0.111
524,200,0.111,0.11
524,200,0.111,0.11
524,200,0.114,0.111
524,200,0.111,0.11
524,200,0.115,0.113
524,200,0.115,0.113
524,200,0.114,0.112
524,200,0.114,0.112
524,200,0.116,0.114
524,200,0.113,0.111
524,200,0.112,0.11
524,200,0.114,0.112
524,200,0.116,0.114
524,200,0.451,0.449
524,200,0.112,0.11
524,200,0.112,0.11
524,200,0.111,0.109
524,200,0.111,0.109
524,200,0.109,0.108
524,200,0.109,0.107
524,200,0.109,0.107
524,200,0.109,0.107
524,200,0.111,0.109
524,200,0.109,0.108
524,200,0.109,0.107
524,200,0.109,0.108
524,200,0.109,0.108
524,200,0.109,0.108
524,200,0.109,0.108
524,200,0.11,0.108
524,200,0.11,0.108
524,200,0.109,0.107
524,200,0.112,0.11
524,200,0.11,0.108
524,200,0.109,0.108
524,200,0.109,0.107
524,200,0.11,0.108
524,200,0.109,0.108
524,200,0.109,0.108
524,200,0.11,0.109
524,200,0.11,0.109
524,200,0.11,0.108
524,200,0.112,0.11
524,200,0.11,0.109
524,200,0.11,0.108
524,200,0.11,0.108
524,200,0.109,0.108
524,200,0.11,0.108
524,200,0.109,0.108
524,200,0.109,0.107
524,200,0.113,0.111
524,200,0.109,0.108
524,200,0.113,0.111
524,200,0.11,0.109
524,200,0.109,0.108
524,200,0.109,0.108
524,200,0.109,0.108
524,200,0.11,0.109
524,200,0.109,0.108
524,200,0.111,0.109
524,200,0.109,0.108
524,200,0.109,0.108
524,200,0.113,0.111
524,200,0.11,0.108
525,200,0.111,0.109
525,200,0.11,0.109
525,200,0.111,0.109
525,200,0.111,0.109
525,200,0.11,0.109
525,200,0.11,0.109
525,200,0.112,0.111
525,200,0.112,0.11
525,200,0.112,0.111
525,200,0.111,0.109
525,200,0.11,0.109
525,200,0.111,0.109
525,200,0.11,0.109
525,200,0.11,0.109
525,200,0.112,0.111
525,200,0.111,0.109
525,200,0.11,0.109
525,200,0.113,0.112
525,200,0.111,0.11
525,200,0.11,0.109
525,200,0.11,0.109
525,200,0.11,0.108
525,200,0.11,0.109
525,200,0.11,0.108
525,200,0.11,0.108
525,200,0.111,0.109
525,200,0.111,0.109
525,200,0.112,0.11
525,200,0.112,0.11
525,200,0.11,0.108
525,200,0.11,0.109
525,200,0.113,0.111
525,200,0.111,0.109
525,200,0.11,0.109
525,200,0.109,0.108
525,200,0.11,0.108
525,200,0.112,0.11
525,200,0.11,0.109
525,200,0.11,0.108
525,200,0.11,0.108
525,200,0.11,0.108
525,200,0.11,0.108
525,200,0.111,0.109
525,200,0.109,0.108
525,200,0.11,0.108
525,200,0.113,0.112
525,200,0.112,0.11
525,200,0.112,0.11
525,200,0.111,0.109
525,200,0.11,0.109
525,200,0.11,0.109
525,200,0.11,0.108
525,200,0.111,0.109
525,200,0.114,0.113
525,200,0.112,0.11
525,200,0.112,0.111
525,200,0.111,0.11
525,200,0.111,0.109
525,200,0.11,0.108
525,200,0.11,0.108
525,200,0.11,0.109
525,200,0.111,0.11
525,200,0.112,0.11
525,200,0.11,0.109
525,200,0.116,0.114
525,200,0.423,0.421
525,200,0.111,0.11
525,200,0.11,0.108
525,200,0.111,0.109
525,200,0.109,0.108
525,200,0.109,0.108
525,200,0.11,0.109
525,200,0.109,0.108
525,200,0.11,0.109
525,200,0.112,0.11
525,200,0.112,0.111
525,200,0.11,0.109
525,200,0.11,0.108
525,200,0.109,0.108
525,200,0.109,0.108
525,200,0.109,0.108
525,200,0.11,0.108
525,200,0.109,0.108
525,200,0.112,0.11
525,200,0.113,0.111
525,200,0.111,0.109
525,200,0.113,0.111
525,200,0.11,0.108
525,200,0.111,0.11
525,200,0.11,0.108
525,200,0.11,0.108
525,200,0.11,0.108
525,200,0.111,0.109
525,200,0.111,0.109
525,200,0.11,0.109
525,200,0.109,0.108
525,200,0.11,0.109
525,200,0.11,0.108
525,200,0.111,0.109
525,200,0.11,0.108
525,200,0.11,0.108
525,200,0.11,0.108
525,200,0.112,0.11
525,200,0.11,0.108
525,200,0.111,0.109
525,200,0.11,0.109
525,200,0.11,0.109
525,200,0.109,0.108
525,200,0.11,0.108
525,200,0.111,0.109
525,200,0.11,0.109
525,200,0.129,0.127
525,200,0.111,0.109
526,200,0.111,0.109
526,200,0.11,0.108
526,200,0.109,0.108
526,200,0.109,0.108
526,200,0.109,0.108
526,200,0.111,0.11
526,200,0.11,0.108
526,200,0.109,0.108
526,200,0.109,0.108
526,200,0.114,0.112
526,200,0.11,0.109
526,200,0.114,0.113
526,200,0.11,0.109
526,200,0.11,0.108
526,200,0.111,0.108
526,200,0.11,0.108
526,200,0.111,0.109
526,200,0.11,0.109
526,200,0.11,0.109
526,200,0.109,0.108
526,200,0.113,0.111
526,200,0.111,0.109
526,200,0.109,0.107
526,200,0.11,0.108
526,200,0.11,0.108
526,200,0.109,0.108
526,200,0.109,0.108
526,200,0.11,0.108
526,200,0.114,0.113
526,200,0.11,0.108
526,200,0.11,0.108
526,200,0.114,0.112
526,200,0.11,0.109
526,200,0.109,0.108
526,200,0.109,0.107
526,200,0.109,0.108
526,200,0.109,0.107
526,200,0.109,0.108
526,200,0.112,0.11
526,200,0.11,0.108
526,200,0.109,0.107
526,200,0.109,0.108
526,200,0.111,0.109
526,200,0.11,0.109
526,200,0.109,0.108
526,200,0.109,0.108
526,200,0.11,0.109
526,200,0.11,0.108
526,200,0.109,0.108
526,200,0.109,0.107
526,200,0.109,0.108
526,200,0.109,0.107
526,200,0.11,0.109
526,200,0.111,0.109
526,200,0.11,0.108
526,200,0.109,0.107
526,200,0.109,0.107
526,200,0.109,0.108
526,200,0.109,0.107
526,200,0.11,0.109
526,200,0.111,0.109
526,200,0.109,0.108
526,200,0.109,0.107
526,200,0.111,0.109
526,200,0.11,0.108
526,200,0.11,0.108
526,200,0.109,0.107
526,200,0.109,0.107
526,200,0.112,0.11
526,200,0.11,0.108
526,200,0.109,0.108
526,200,0.109,0.107
526,200,0.109,0.108
526,200,0.109,0.107
526,200,0.112,0.11
526,200,0.5,0.498
526,200,0.154,0.15
526,200,0.112,0.11
526,200,0.112,0.11
526,200,0.112,0.11
526,200,0.11,0.109
526,200,0.109,0.108
526,200,0.11,0.109
526,200,0.109,0.108
526,200,0.109,0.107
526,200,0.111,0.11
526,200,0.11,0.108
526,200,0.11,0.108
526,200,0.109,0.108
526,200,0.111,0.11
526,200,0.11,0.109
526,200,0.11,0.108
526,200,0.11,0.108
526,200,0.113,0.111
526,200,0.11,0.108
526,200,0.11,0.108
526,200,0.112,0.11
526,200,0.113,0.111
526,200,0.111,0.109
526,200,0.11,0.108
526,200,0.11,0.109
526,200,0.11,0.108
526,200,0.11,0.108
526,200,0.11,0.108
526,200,0.111,0.109
526,200,0.11,0.109
526,200,0.11,0.108
526,200,0.113,0.111
526,200,0.111,0.109
526,200,0.11,0.108
526,200,0.109,0.108
526,200,0.109,0.108
526,200,0.11,0.108
526,200,0.11,0.108
526,200,0.11,0.108
526,200,0.111,0.109
526,200,0.11,0.109
526,200,0.112,0.11
526,200,0.113,0.111
526,200,0.112,0.11
526,200,0.11,0.109
526,200,0.111,0.11
526,200,0.111,0.11
526,200,0.111,0.109
526,200,0.11,0.109
526,200,0.112,0.11
526,200,0.113,0.111
526,200,0.111,0.11
526,200,0.111,0.109
526,200,0.113,0.111
526,200,0.113,0.111
527,200,0.111,0.11
527,200,0.112,0.11
527,200,0.11,0.109
527,200,0.11,0.108
527,200,0.11,0.109
527,200,0.11,0.108
527,200,0.11,0.109
527,200,0.109,0.108
527,200,0.112,0.11
527,200,0.11,0.109
527,200,0.11,0.108
527,200,0.109,0.108
527,200,0.112,0.11
527,200,0.11,0.108
527,200,0.109,0.108
527,200,0.109,0.107
527,200,0.109,0.108
527,200,0.109,0.108
527,200,0.11,0.109
527,200,0.114,0.112
527,200,0.11,0.109
527,200,0.11,0.108
527,200,0.111,0.109
527,200,0.11,0.108
527,200,0.11,0.108
527,200,0.109,0.108
527,200,0.11,0.108
527,200,0.109,0.108
527,200,0.11,0.108
527,200,0.111,0.11
527,200,0.111,0.109
527,200,0.111,0.109
527,200,0.11,0.108
527,200,0.111,0.109
527,200,0.109,0.108
527,200,0.11,0.108
527,200,0.111,0.109
527,200,0.11,0.109
527,200,0.109,0.108
527,200,0.111,0.11
527,200,0.11,0.108
527,200,0.109,0.108
527,200,0.109,0.108
527,200,0.111,0.109
527,200,0.11,0.108
527,200,0.109,0.108
527,200,0.11,0.108
527,200,0.11,0.108
527,200,0.109,0.108
527,200,0.112,0.11
527,200,0.11,0.108
527,200,0.11,0.108
527,200,0.111,0.109
527,200,0.11,0.108
527,200,0.111,0.109
527,200,0.11,0.108
527,200,0.109,0.108
527,200,0.111,0.109
527,200,0.109,0.108
527,200,0.11,0.109
527,200,0.11,0.108
527,200,0.11,0.109
527,200,0.109,0.108
527,200,0.109,0.107
527,200,0.109,0.108
527,200,0.109,0.108
527,200,0.11,0.109
527,200,0.111,0.11
527,200,0.112,0.111
527,200,0.109,0.108
527,200,0.111,0.11
527,200,0.276,0.274
527,200,0.111,0.109
527,200,0.116,0.114
527,200,0.111,0.109
527,200,0.11,0.109
527,200,0.11,0.108
527,200,0.11,0.108
527,200,0.109,0.108
527,200,0.11,0.109
527,200,0.112,0.11
527,200,0.111,0.109
527,200,0.11,0.108
527,200,0.11,0.109
527,200,0.109,0.108
527,200,0.109,0.108
527,200,0.109,0.108
527,200,0.11,0.109
527,200,0.11,0.108
527,200,0.11,0.108
527,200,0.111,0.109
527,200,0.111,0.109
527,200,0.111,0.11
527,200,0.11,0.108
527,200,0.11,0.109
527,200,0.113,0.112
527,200,0.11,0.108
527,200,0.11,0.108
527,200,0.11,0.108
527,200,0.11,0.108
527,200,0.111,0.109
527,200,0.111,0.109
527,200,0.11,0.108
527,200,0.11,0.108
527,200,0.109,0.108
527,200,0.11,0.108
527,200,0.11,0.108
527,200,0.109,0.108
527,200,0.111,0.109
527,200,0.111,0.109
527,200,0.11,0.109
527,200,0.112,0.11
527,200,0.11,0.109
527,200,0.111,0.109
527,200,0.11,0.109
527,200,0.11,0.109
527,200,0.11,0.108
527,200,0.11,0.108
527,200,0.11,0.109
527,200,0.11,0.109
527,200,0.11,0.109
527,200,0.112,0.111
527,200,0.109,0.108
528,200,0.11,0.108
528,200,0.109,0.108
528,200,0.109,0.108
528,200,0.111,0.11
528,200,0.11,0.108
528,200,0.109,0.108
528,200,0.109,0.108
528,200,0.109,0.108
528,200,0.112,0.11
528,200,0.11,0.108
528,200,0.111,0.109
528,200,0.109,0.108
528,200,0.11,0.108
528,200,0.109,0.108
528,200,0.109,0.108
528,200,0.109,0.108
528,200,0.109,0.108
528,200,0.11,0.108
528,200,0.11,0.109
528,200,0.11,0.108
528,200,0.111,0.109
528,200,0.109,0.108
528,200,0.111,0.11
528,200,0.109,0.108
528,200,0.11,0.108
528,200,0.112,0.11
528,200,0.11,0.108
528,200,0.112,0.11
528,200,0.121,0.119
528,200,0.11,0.108
528,200,0.108,0.106
528,200,0.108,0.107
528,200,0.108,0.106
528,200,0.108,0.106
528,200,0.108,0.106
528,200,0.108,0.106
528,200,0.108,0.106
528,200,0.109,0.108
528,200,0.108,0.107
528,200,0.108,0.106
528,200,0.108,0.107
528,200,0.11,0.108
528,200,0.108,0.107
528,200,0.108,0.106
528,200,0.107,0.106
528,200,0.108,0.106
528,200,0.108,0.106
528,200,0.109,0.107
528,200,0.108,0.107
528,200,0.109,0.107
528,200,0.108,0.107
528,200,0.108,0.106
528,200,0.108,0.107
528,200,0.108,0.106
528,200,0.108,0.107
528,200,0.108,0.106
528,200,0.113,0.111
528,200,0.108,0.107
528,200,0.109,0.107
528,200,0.108,0.107
528,200,0.112,0.11
528,200,0.109,0.107
528,200,0.108,0.106
528,200,0.109,0.107
528,200,0.108,0.107
528,200,0.108,0.107
528,200,0.11,0.108
528,200,0.204,0.202
528,200,0.112,0.11
528,200,0.11,0.108
528,200,0.111,0.11
528,200,0.11,0.108
528,200,0.109,0.108
528,200,0.11,0.108
528,200,0.11,0.108
528,200,0.109,0.108
528,200,0.111,0.109
528,200,0.109,0.108
528,200,0.11,0.108
528,200,0.109,0.108
528,200,0.109,0.108
528,200,0.109,0.107
528,200,0.11,0.108
528,200,0.109,0.107
528,200,0.112,0.11
528,200,0.112,0.11
528,200,0.11,0.108
528,200,0.111,0.109
528,200,0.109,0.108
528,200,0.111,0.11
528,200,0.109,0.108
528,200,0.109,0.107
528,200,0.109,0.108
528,200,0.109,0.107
528,200,0.109,0.108
528,200,0.111,0.109
528,200,0.11,0.108
528,200,0.109,0.107
528,200,0.112,0.11
528,200,0.109,0.108
528,200,0.109,0.107
528,200,0.109,0.107
528,200,0.109,0.107
528,200,0.11,0.108
528,200,0.109,0.108
528,200,0.11,0.109
528,200,0.11,0.108
528,200,0.109,0.107
528,200,0.109,0.107
528,200,0.109,0.107
528,200,0.115,0.112
528,200,0.11,0.108
528,200,0.11,0.108
528,200,0.109,0.107
528,200,0.111,0.109
528,200,0.11,0.108
529,200,0.11,0.108
529,200,0.109,0.107
529,200,0.108,0.107
529,200,0.108,0.107
529,200,0.109,0.108
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.109,0.108
529,200,0.11,0.109
529,200,0.113,0.111
529,200,0.11,0.108
529,200,0.109,0.108
529,200,0.109,0.108
529,200,0.108,0.107
529,200,0.109,0.108
529,200,0.109,0.107
529,200,0.108,0.107
529,200,0.112,0.11
529,200,0.109,0.108
529,200,0.109,0.108
529,200,0.11,0.108
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.11,0.109
529,200,0.109,0.108
529,200,0.109,0.107
529,200,0.111,0.109
529,200,0.11,0.108
529,200,0.11,0.108
529,200,0.109,0.108
529,200,0.109,0.107
529,200,0.108,0.107
529,200,0.109,0.108
529,200,0.108,0.107
529,200,0.109,0.107
529,200,0.108,0.107
529,200,0.111,0.109
529,200,0.109,0.108
529,200,0.108,0.107
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.111,0.109
529,200,0.109,0.108
529,200,0.11,0.108
529,200,0.11,0.108
529,200,0.109,0.106
529,200,0.11,0.108
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.124,0.122
529,200,0.109,0.108
529,200,0.109,0.108
529,200,0.109,0.107
529,200,0.108,0.107
529,200,0.109,0.108
529,200,0.109,0.108
529,200,0.109,0.108
529,200,0.109,0.108
529,200,0.109,0.107
529,200,0.111,0.109
529,200,0.111,0.11
529,200,0.111,0.109
529,200,0.111,0.109
529,200,0.109,0.108
529,200,0.112,0.111
529,200,0.109,0.108
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.111,0.109
529,200,0.11,0.108
529,200,0.109,0.108
529,200,0.109,0.108
529,200,0.109,0.108
529,200,0.108,0.107
529,200,0.109,0.107
529,200,0.109,0.108
529,200,0.108,0.107
529,200,0.161,0.159
529,200,0.109,0.108
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.11,0.108
529,200,0.109,0.107
529,200,0.109,0.108
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.109,0.108
529,200,0.111,0.11
529,200,0.109,0.108
529,200,0.109,0.108
529,200,0.109,0.108
529,200,0.109,0.108
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.112,0.11
529,200,0.109,0.108
529,200,0.111,0.109
529,200,0.109,0.108
529,200,0.109,0.107
529,200,0.109,0.108
529,200,0.109,0.108
529,200,0.109,0.107
529,200,0.109,0.107
529,200,0.109,0.108
529,200,0.108,0.107
529,200,0.113,0.111
529,200,0.11,0.108
530,200,0.109,0.107
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.108,0.107
530,200,0.108,0.107
530,200,0.111,0.11
530,200,0.109,0.108
530,200,0.13,0.128
530,200,0.111,0.109
530,200,0.115,0.113
530,200,0.11,0.108
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.11,0.108
530,200,0.109,0.108
530,200,0.126,0.124
530,200,0.109,0.108
530,200,0.109,0.108
530,200,0.111,0.11
530,200,0.109,0.108
530,200,0.111,0.109
530,200,0.109,0.107
530,200,0.109,0.108
530,200,0.109,0.108
530,200,0.108,0.107
530,200,0.11,0.109
530,200,0.11,0.109
530,200,0.11,0.108
530,200,0.11,0.108
530,200,0.11,0.108
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.11,0.107
530,200,0.109,0.107
530,200,0.111,0.109
530,200,0.111,0.109
530,200,0.109,0.107
530,200,0.108,0.107
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.109,0.108
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.109,0.108
530,200,0.11,0.109
530,200,0.108,0.107
530,200,0.108,0.107
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.108,0.107
530,200,0.109,0.107
530,200,0.109,0.108
530,200,0.109,0.108
530,200,0.109,0.108
530,200,0.112,0.11
530,200,0.11,0.108
530,200,0.108,0.107
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.112,0.111
530,200,0.11,0.108
530,200,0.11,0.108
530,200,0.11,0.109
530,200,0.208,0.207
530,200,0.111,0.109
530,200,0.109,0.108
530,200,0.111,0.11
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.11,0.108
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.11,0.109
530,200,0.109,0.108
530,200,0.109,0.108
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.109,0.108
530,200,0.112,0.11
530,200,0.11,0.109
530,200,0.11,0.108
530,200,0.11,0.108
530,200,0.11,0.109
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.112,0.11
530,200,0.11,0.109
530,200,0.11,0.109
530,200,0.11,0.109
530,200,0.11,0.108
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.111,0.109
530,200,0.11,0.109
530,200,0.11,0.108
530,200,0.109,0.108
530,200,0.109,0.108
530,200,0.109,0.107
530,200,0.109,0.107
530,200,0.11,0.107
530,200,0.109,0.107
530,200,0.109,0.108
530,200,0.112,0.11
530,200,0.111,0.109
531,200,0.11,0.109
531,200,0.11,0.108
531,200,0.109,0.108
531,200,0.109,0.108
531,200,0.11,0.108
531,200,0.109,0.108
531,200,0.11,0.108
531,200,0.111,0.11
531,200,0.11,0.109
531,200,0.11,0.108
531,200,0.111,0.11
531,200,0.11,0.109
531,200,0.11,0.109
531,200,0.111,0.109
531,200,0.111,0.109
531,200,0.11,0.109
531,200,0.11,0.109
531,200,0.109,0.108
531,200,0.109,0.108
531,200,0.109,0.108
531,200,0.109,0.107
531,200,0.11,0.108
531,200,0.109,0.107
531,200,0.109,0.107
531,200,0.115,0.113
531,200,0.11,0.109
531,200,0.109,0.107
531,200,0.109,0.107
531,200,0.108,0.106
531,200,0.109,0.107
531,200,0.109,0.107
531,200,0.11,0.108
531,200,0.109,0.107
531,200,0.11,0.108
531,200,0.109,0.107
531,200,0.109,0.107
531,200,0.109,0.107
531,200,0.109,0.107
531,200,0.11,0.108
531,200,0.109,0.107
531,200,0.11,0.108
531,200,0.115,0.113
531,200,0.11,0.108
531,200,0.109,0.108
531,200,0.109,0.107
531,200,0.109,0.108
531,200,0.109,0.107
531,200,0.11,0.108
531,200,0.11,0.108
531,200,0.11,0.109
531,200,0.111,0.109
531,200,0.11,0.108
531,200,0.109,0.107
531,200,0.108,0.107
531,200,0.109,0.108
531,200,0.109,0.107
531,200,0.109,0.107
531,200,0.109,0.108
531,200,0.111,0.109
531,200,0.112,0.11
531,200,0.111,0.109
531,200,0.111,0.109
531,200,0.109,0.108
531,200,0.108,0.107
531,200,0.109,0.107
531,200,0.11,0.108
531,200,0.11,0.108
531,200,0.11,0.108
531,200,0.108,0.107
531,200,0.109,0.108
531,200,0.109,0.107
531,200,0.108,0.107
531,200,0.109,0.107
531,200,0.109,0.107
531,200,0.108,0.107
531,200,0.11,0.109
531,200,0.112,0.11
531,200,0.111,0.109
531,200,0.111,0.109
531,200,0.11,0.108
531,200,0.109,0.107
531,200,0.109,0.107
531,200,0.109,0.107
531,200,0.11,0.108
531,200,0.109,0.108
531,200,0.113,0.111
531,200,0.109,0.107
531,200,0.11,0.109
531,200,0.109,0.108
531,200,0.108,0.107
531,200,0.11,0.109
531,200,0.11,0.108
531,200,0.111,0.109
531,200,0.11,0.109
531,200,0.112,0.11
531,200,0.11,0.109
531,200,0.109,0.108
531,200,0.11,0.108
531,200,0.109,0.107
531,200,0.11,0.108
531,200,0.111,0.109
531,200,0.109,0.108
532,200,0.109,0.107
532,200,0.109,0.107
532,200,0.109,0.107
532,200,0.109,0.108
532,200,0.109,0.107
532,200,0.112,0.109
532,200,0.111,0.109
532,200,0.111,0.109
532,200,0.124,0.122
532,200,0.11,0.109
532,200,0.11,0.108
532,200,0.11,0.108
532,200,0.111,0.109
532,200,0.109,0.107
532,200,0.111,0.109
532,200,0.109,0.107
532,200,0.11,0.108
532,200,0.11,0.108
532,200,0.109,0.107
532,200,0.11,0.109
532,200,0.11,0.108
532,200,0.11,0.109
532,200,0.11,0.109
532,200,0.109,0.107
532,200,0.11,0.109
532,200,0.109,0.107
532,200,0.11,0.108
532,200,0.11,0.108
532,200,0.11,0.108
532,200,0.111,0.109
532,200,0.11,0.108
532,200,0.11,0.108
532,200,0.111,0.109
532,200,0.11,0.108
532,200,0.109,0.107
532,200,0.109,0.107
532,200,0.112,0.11
532,200,0.111,0.109
532,200,0.109,0.108
532,200,0.11,0.109
532,200,0.109,0.108
532,200,0.109,0.107
532,200,0.109,0.107
532,200,0.11,0.109
532,200,0.111,0.109
532,200,0.109,0.107
532,200,0.11,0.108
532,200,0.11,0.108
532,200,0.11,0.108
532,200,0.109,0.108
532,200,0.109,0.107
532,200,0.111,0.109
532,200,0.191,0.189
532,200,0.112,0.11
532,200,0.112,0.109
532,200,0.11,0.108
532,200,0.11,0.108
532,200,0.11,0.108
532,200,0.111,0.109
532,200,0.111,0.109
532,200,0.11,0.108
532,200,0.111,0.109
532,200,0.11,0.108
532,200,0.109,0.108
532,200,0.109,0.108
532,200,0.109,0.108
532,200,0.112,0.11
532,200,0.111,0.11
532,200,0.109,0.108
532,200,0.109,0.107
532,200,0.111,0.109
532,200,0.11,0.109
532,200,0.109,0.108
532,200,0.11,0.108
532,200,0.111,0.109
532,200,0.11,0.108
532,200,0.109,0.108
532,200,0.109,0.107
532,200,0.109,0.107
532,200,0.109,0.108
532,200,0.11,0.108
532,200,0.11,0.109
532,200,0.11,0.108
532,200,0.109,0.107
532,200,0.109,0.107
532,200,0.11,0.108
532,200,0.11,0.108
532,200,0.11,0.109
532,200,0.109,0.108
532,200,0.111,0.109
533,200,0.108,0.107
533,200,0.109,0.108
533,200,0.109,0.108
533,200,0.112,0.11
533,200,0.111,0.109
533,200,0.111,0.109
533,200,0.111,0.109
533,200,0.11,0.108
533,200,0.111,0.109
533,200,0.11,0.108
533,200,0.111,0.109
533,200,0.112,0.11
533,200,0.111,0.109
533,200,0.111,0.109
533,200,0.11,0.108
533,200,0.11,0.108
533,200,0.109,0.108
533,200,0.111,0.109
533,200,0.113,0.111
533,200,0.111,0.109
533,200,0.111,0.109
533,200,0.11,0.108
533,200,0.111,0.109
533,200,0.11,0.108
533,200,0.111,0.109
533,200,0.109,0.108
533,200,0.108,0.107
533,200,0.11,0.109
533,200,0.109,0.107
533,200,0.11,0.108
533,200,0.112,0.11
533,200,0.11,0.108
533,200,0.11,0.108
533,200,0.11,0.108
533,200,0.11,0.108
533,200,0.109,0.107
533,200,0.112,0.11
533,200,0.109,0.108
533,200,0.11,0.108
533,200,0.109,0.108
533,200,0.109,0.108
533,200,0.111,0.109
533,200,0.113,0.111
533,200,0.113,0.111
533,200,0.111,0.109
533,200,0.112,0.109
533,200,0.11,0.109
533,200,0.11,0.108
533,200,0.111,0.11
533,200,0.109,0.108
533,200,0.109,0.108
533,200,0.11,0.108
533,200,0.109,0.108
533,200,0.11,0.109
533,200,0.109,0.108
533,200,0.111,0.11
533,200,0.109,0.107
533,200,0.109,0.108
533,200,0.11,0.108
533,200,0.109,0.107
533,200,0.11,0.108
533,200,0.111,0.109
533,200,0.109,0.107
533,200,0.109,0.107
533,200,0.109,0.108
533,200,0.11,0.108
533,200,0.111,0.109
533,200,0.11,0.109
